Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2020-10-14,118.1722183227539,72.61688232421875,99.7864761352539,216.6000518798828,506.30999755859375,26.67418670654297,84.20999908447266,206.55706787109375,210.25204467773438,168.1855010986328,34.12629699707031,99.03023529052734,163.24000549316406,21.15155792236328,31.926340103149414,1713.8619384765625,573.11767578125,51.57264709472656,210.91000366210938,36.287757873535156,149.552978515625,638.6199951171875,71.9001693725586,40.16178512573242,72.51553344726562,29.238779067993164,349.5999755859375,259.9671936035156,34.83589172363281,50.805335998535156,60.15617370605469,225.02883911132812,197.25376892089844,125.04522705078125,77.43360900878906,62.903873443603516,254.89697265625,128.98631286621094,33.32487487792969,53.35736846923828,30.794170379638672,78.03439331054688,77.80004119873047,189.42337036132812,257.4599609375,158.47576904296875,98.32911682128906,48.060977935791016,335.7015380859375,250.36000061035156,130.4649200439453,88.87464904785156,43.72480010986328,220.57762145996094,140.9677276611328,345.617431640625,160.2652587890625,334.02362060546875,205.38275146484375,52.64077377319336,94.31505584716797,33.740638732910156,270.544921875,117.71625518798828,27.63524055480957,66.89966583251953,43.771121978759766,212.50372314453125,67.32893371582031,541.4500122070312,120.81769561767578,516.8900146484375,14.054121971130371,57.07987976074219,125.03026580810547,28.612960815429688,128.9534454345703,9.34000015258789,62.67463302612305,203.60000610351562,118.0802001953125,53.7750244140625,81.09326934814453,34.94805145263672,48.698307037353516,51.47183609008789,15.143990516662598,147.14434814453125,461.94110107421875,114.0927963256836,153.76666259765625,134.86610412597656,301.5885009765625,185.59649658203125,148.56103515625,31.56368064880371,195.7593994140625,44.7603759765625,20.971174240112305,44.96867752075195,28.003374099731445
2020-10-15,117.70418548583984,71.90819549560547,99.38824462890625,215.97695922851562,501.1499938964844,26.953073501586914,83.12999725341797,204.26248168945312,211.22177124023438,166.9324951171875,34.093101501464844,98.67118835449219,164.24000549316406,21.626169204711914,32.48475646972656,1683.701904296875,578.8414306640625,51.08228302001953,211.64999389648438,36.776878356933594,150.86009216308594,636.8900146484375,71.7651138305664,40.01100158691406,72.41413879394531,29.97547149658203,347.9736633300781,255.88644409179688,34.90576934814453,51.5086555480957,60.617977142333984,224.81178283691406,196.26983642578125,125.80583953857422,76.84036254882812,63.085205078125,260.3133850097656,127.10868835449219,33.56919479370117,52.449337005615234,31.6887264251709,77.5889892578125,77.40343475341797,187.06492614746094,257.86346435546875,157.69012451171875,97.50930786132812,48.330230712890625,332.4640808105469,247.0,129.66331481933594,90.2048568725586,43.611385345458984,215.63746643066406,139.37249755859375,341.5483093261719,162.61004638671875,329.9981994628906,207.2054443359375,52.416168212890625,94.27997589111328,33.879173278808594,265.46881103515625,118.19158935546875,27.740047454833984,65.69478607177734,44.35877227783203,211.34910583496094,66.84071350097656,541.9400024414062,122.08584594726562,520.6799926757812,13.929238319396973,56.66788864135742,124.07403564453125,28.372316360473633,128.76541137695312,9.90999984741211,62.85732650756836,203.13999938964844,116.89833068847656,54.268463134765625,80.65743255615234,36.746299743652344,48.71510696411133,51.001922607421875,15.121952056884766,148.48146057128906,459.51763916015625,112.75306701660156,149.6266632080078,134.67184448242188,304.13726806640625,189.22129821777344,148.27137756347656,32.298095703125,193.19378662109375,44.55353927612305,20.700576782226562,45.15300750732422,28.249372482299805
2020-10-16,116.05626678466797,72.7856216430664,101.56455993652344,217.18539428710938,502.82000732421875,27.24995231628418,83.16999816894531,204.8795928955078,213.9722442626953,163.635498046875,33.97822952270508,99.12471008300781,167.35000610351562,21.70676612854004,33.174072265625,1649.8321533203125,588.8195190429688,51.77556228637695,211.91000366210938,36.42268753051758,154.2513427734375,633.9199829101562,72.30531311035156,40.41012954711914,73.03179168701172,28.946847915649414,352.556884765625,256.7105407714844,35.071685791015625,51.74312210083008,60.1067008972168,226.5292510986328,198.03736877441406,125.2625503540039,77.18294525146484,63.71986389160156,261.9374084472656,128.39956665039062,35.6214599609375,51.649600982666016,32.52494430541992,78.27973175048828,78.01203155517578,184.92166137695312,257.9710388183594,159.74560546875,98.32130432128906,48.608463287353516,331.6668701171875,250.89332580566406,130.4649200439453,90.01861572265625,43.64628601074219,218.90585327148438,138.7458038330078,341.884521484375,164.04086303710938,330.8071594238281,206.96180725097656,52.083740234375,96.56858825683594,34.00905227661133,264.6825256347656,119.51275634765625,27.621267318725586,66.3346176147461,44.80813980102539,211.34910583496094,68.43974304199219,530.7899780273438,121.13944244384766,524.8699951171875,13.771199226379395,56.45252990722656,124.33720397949219,29.459077835083008,129.26673889160156,9.710000038146973,62.96055603027344,204.4499969482422,117.30744171142578,55.398868560791016,80.3759536743164,36.9910774230957,48.9921760559082,50.766971588134766,15.055848121643066,147.99688720703125,463.50390625,112.42056274414062,146.55667114257812,135.17507934570312,309.13165283203125,190.16371154785156,148.6121368408203,32.298095703125,193.88116455078125,44.46928024291992,20.619400024414062,45.20923614501953,27.962364196777344
2020-10-19,113.0919418334961,71.13198852539062,100.05503845214844,213.58840942382812,495.20001220703125,27.070026397705078,82.0,200.52505493164062,211.22177124023438,160.36050415039062,33.71979522705078,96.81927490234375,167.11000061035156,21.241107940673828,32.24917221069336,1635.142822265625,568.675048828125,51.378211975097656,208.99000549316406,36.178131103515625,153.13613891601562,617.6599731445312,71.31494903564453,39.31916427612305,71.09584045410156,28.029678344726562,347.0311584472656,253.19573974609375,34.320655822753906,51.03977584838867,58.77907180786133,224.74574279785156,194.88548278808594,122.71403503417969,76.9322509765625,63.42973327636719,260.1842041015625,125.18596649169922,35.6214599609375,50.45833206176758,32.42770767211914,76.3687744140625,76.13350677490234,184.45530700683594,254.4466552734375,156.75828552246094,98.00117492675781,48.98540496826172,325.95037841796875,245.3733367919922,127.1350326538086,88.5022201538086,43.288597106933594,215.89102172851562,135.59336853027344,339.4165344238281,161.66845703125,323.27288818359375,203.92103576660156,51.364959716796875,95.12179565429688,33.827232360839844,260.17376708984375,118.52012634277344,27.376705169677734,65.37073516845703,44.030372619628906,206.1149444580078,67.08482360839844,530.719970703125,120.59999084472656,521.9500122070312,13.458364486694336,55.825164794921875,122.53878021240234,29.34263801574707,127.04652404785156,9.569999694824219,61.82478332519531,200.05999755859375,116.75286102294922,55.13869857788086,79.54058837890625,36.61448287963867,48.73189926147461,50.054256439208984,14.80794620513916,147.2161407470703,456.283203125,110.25938415527344,143.61000061035156,133.09165954589844,303.8092041015625,186.36680603027344,146.6186065673828,32.15782165527344,190.6959686279297,43.89474105834961,20.33076286315918,44.659393310546875,27.40475845336914
2020-10-20,114.58385467529297,71.08135986328125,100.35139465332031,217.5063934326172,494.5799865722656,27.573823928833008,81.55999755859375,200.864013671875,214.92431640625,160.85049438476562,33.82927322387695,97.45232391357422,167.24000549316406,21.61721420288086,32.37133026123047,1653.630615234375,577.7935180664062,51.26828384399414,210.05999755859375,36.700984954833984,154.4707489013672,608.260009765625,71.87316131591797,39.26594161987305,71.23411560058594,27.926815032958984,349.57232666015625,254.14889526367188,34.23332977294922,51.60418701171875,59.10891342163086,225.4062957763672,197.6717071533203,123.42524719238281,76.9239273071289,63.46600341796875,265.1946716308594,124.98738098144531,35.86577606201172,50.4416618347168,34.61548614501953,77.42975616455078,77.18498229980469,186.55372619628906,256.5182189941406,158.28392028808594,91.6379623413086,47.95328140258789,325.2115173339844,244.3333282470703,127.337646484375,89.0076675415039,43.83821487426758,219.05613708496094,136.34344482421875,329.24407958984375,164.03981018066406,323.3216857910156,205.22938537597656,51.19425582885742,95.70928192138672,34.06099319458008,266.3049011230469,119.49879455566406,27.04131317138672,65.03832244873047,44.479759216308594,206.5286102294922,67.40731048583984,525.4199829101562,121.60317993164062,518.1900024414062,13.605684280395508,55.9468994140625,122.56509399414062,29.101999282836914,127.55679321289062,9.270000457763672,58.24270248413086,201.9600067138672,116.64376831054688,54.94132614135742,80.36686706542969,36.8404426574707,49.202083587646484,50.48500442504883,14.741841316223145,147.95201110839844,460.2100830078125,110.57231140136719,140.64666748046875,133.15345764160156,303.0502624511719,187.3816680908203,148.98699951171875,32.355857849121094,191.4027099609375,43.856441497802734,20.574296951293945,44.95619583129883,27.634368896484375
2020-10-21,113.95979309082031,69.93392944335938,98.10099029541016,220.06480407714844,495.9599914550781,28.491445541381836,79.19999694824219,199.01272583007812,213.10829162597656,159.2469940185547,33.385986328125,95.83663177490234,163.86000061035156,21.536619186401367,32.20555114746094,1683.6226806640625,568.7645874023438,50.7525634765625,210.17999267578125,36.270896911621094,153.01731872558594,605.3300170898438,72.20625305175781,39.48768615722656,67.96143341064453,26.26389503479004,349.1194763183594,252.42127990722656,34.111061096191406,51.86688232421875,58.44096755981445,223.0755157470703,197.25376892089844,125.0847396850586,77.29993438720703,62.7497444152832,260.47027587890625,123.31739807128906,35.76805114746094,50.15842819213867,34.78078079223633,79.2899398803711,78.92218017578125,181.9623260498047,255.14620971679688,157.92764282226562,89.83443450927734,48.0161018371582,323.5393371582031,242.82666015625,126.79146575927734,88.12088775634766,43.611385345458984,216.86782836914062,134.17855834960938,324.7593688964844,161.64064025878906,324.9786071777344,205.89710998535156,51.05050277709961,95.7794189453125,33.879173278808594,277.4224853515625,118.2544937133789,26.908544540405273,64.87215423583984,43.537784576416016,206.67300415039062,66.6660385131836,489.04998779296875,122.49280548095703,510.2799987792969,13.485285758972168,55.871978759765625,122.46855163574219,28.78373146057129,128.24615478515625,9.199999809265137,58.63188552856445,213.07000732421875,116.87104797363281,54.14285659790039,80.14894104003906,36.65214538574219,49.42878341674805,50.289207458496094,14.719803810119629,146.53411865234375,463.6720886230469,109.9366683959961,140.8800048828125,129.0042724609375,302.4692687988281,180.7665252685547,147.15530395507812,32.034034729003906,192.1094512939453,43.47341537475586,20.475078582763672,45.11238098144531,27.191553115844727
2020-10-22,112.86769104003906,71.13198852539062,101.38861846923828,215.38218688964844,483.6000061035156,28.79732322692871,79.41999816894531,198.15225219726562,207.84539794921875,158.82000732421875,33.50444030761719,99.0113525390625,169.07000732421875,22.27092742919922,32.77269744873047,1772.6395263671875,568.9349365234375,51.369747161865234,211.61000061035156,37.06360626220703,155.08316040039062,599.9099731445312,71.78077697753906,40.01100158691406,70.75475311279297,27.352506637573242,347.206787109375,247.8937225341797,33.90147018432617,52.0858039855957,60.52726745605469,223.52842712402344,203.7229461669922,126.0033950805664,78.45301818847656,63.24839401245117,254.62936401367188,125.85395812988281,37.722591400146484,50.5416374206543,36.37542724609375,80.38575744628906,79.95075988769531,184.1952362060547,252.1418914794922,161.56362915039062,90.38093566894531,48.3751106262207,322.5962219238281,244.31333923339844,127.80455017089844,91.2335205078125,44.213348388671875,219.0185089111328,134.50140380859375,326.3692932128906,158.63014221191406,325.1540222167969,206.76329040527344,51.05050277709961,98.06802368164062,35.160579681396484,276.8153381347656,119.3310317993164,27.243946075439453,65.8194351196289,44.739013671875,206.75961303710938,67.69398498535156,485.2300109863281,123.05119323730469,505.9599914550781,13.322013854980469,55.89071273803711,122.47735595703125,29.0554256439209,127.33782196044922,9.680000305175781,59.457889556884766,203.92999267578125,116.71649932861328,56.34086990356445,81.13866424560547,37.781925201416016,50.847755432128906,51.96525192260742,15.579195022583008,143.22279357910156,476.7585144042969,109.17390441894531,141.92999267578125,130.84933471679688,305.2242126464844,169.58413696289062,147.37684631347656,33.40385818481445,191.6834716796875,43.917728424072266,20.971174240112305,44.84683609008789,28.5855770111084
2020-10-23,112.17536926269531,71.15728759765625,99.82352447509766,216.85494995117188,488.5,29.13019371032715,81.95999908447266,197.43955993652344,209.56442260742188,160.22000122070312,33.446102142333984,95.41143798828125,167.36000061035156,22.297792434692383,32.86867904663086,1803.82861328125,570.8427734375,50.83711624145508,212.7100067138672,37.06360626220703,155.04637145996094,593.280029296875,71.82603454589844,39.96665573120117,71.89786529541016,27.892528533935547,346.1441650390625,248.73768615722656,33.90147018432617,52.76008224487305,59.84281539916992,226.02908325195312,202.57363891601562,126.78376007080078,77.5255355834961,63.48413848876953,261.6513671875,127.00940704345703,37.28282165527344,50.64160919189453,35.81147766113281,81.66321563720703,81.260498046875,183.87242126464844,253.79202270507812,160.36680603027344,90.5683364868164,43.259361267089844,325.1240234375,245.16000366210938,127.94550323486328,92.05824279785156,44.073760986328125,220.02346801757812,135.194580078125,331.119384765625,159.45455932617188,321.2650146484375,206.3663330078125,50.86182403564453,97.69974517822266,35.44628143310547,283.4540710449219,118.69493865966797,27.306835174560547,66.3346176147461,44.825435638427734,208.0488739013672,67.8731460571289,488.2799987792969,123.0228042602539,514.010009765625,13.5505952835083,56.087345123291016,122.4334945678711,29.637617111206055,128.17510986328125,9.489999771118164,59.13225555419922,203.0399932861328,117.17106628417969,56.1345329284668,82.44620513916016,37.98905944824219,51.09123611450195,52.380348205566406,15.325784683227539,143.78811645507812,474.958251953125,109.89755249023438,140.2100067138672,132.38540649414062,309.78765869140625,170.4903564453125,146.44821166992188,33.552398681640625,191.70281982421875,44.400333404541016,20.99822998046875,44.9405632019043,28.011568069458008
2020-10-26,112.18511199951172,70.80293273925781,100.944091796875,206.97039794921875,475.20001220703125,28.122596740722656,82.2300033569336,195.46652221679688,209.03550720214844,160.3520050048828,32.57746887207031,91.53754425048828,160.8300018310547,21.975412368774414,32.048492431640625,1730.3717041015625,557.299560546875,50.44819641113281,208.49000549316406,36.48172378540039,150.08935546875,582.1300048828125,71.23758697509766,38.82246017456055,69.09532928466797,25.98958969116211,342.549560546875,240.25843811035156,32.89717483520508,52.1558723449707,58.49870300292969,221.04669189453125,204.5326690673828,122.54611206054688,77.85977172851562,61.40788269042969,256.17034912109375,125.03251647949219,36.061241149902344,49.95016098022461,34.82939529418945,79.14762115478516,78.83757781982422,180.3750457763672,247.5503387451172,155.46099853515625,87.61705017089844,41.93107986450195,318.9700012207031,237.2566680908203,126.82671356201172,89.77918243408203,43.44563293457031,214.12533569335938,134.5488739013672,326.00653076171875,155.7400665283203,310.00750732421875,202.3600616455078,49.621944427490234,94.6395034790039,34.09562683105469,275.81011962890625,116.15043640136719,26.95047378540039,65.5119857788086,43.48593521118164,202.131591796875,67.7790756225586,488.239990234375,121.4896011352539,501.6099853515625,13.1029052734375,53.830745697021484,121.11756896972656,29.435791015625,127.20281982421875,9.949999809265137,58.496849060058594,197.22000122070312,114.73454284667969,54.55554962158203,81.41107177734375,36.85927200317383,50.88973617553711,50.65730667114258,15.083392143249512,141.7600860595703,477.1937255859375,109.3108139038086,140.0933380126953,128.84535217285156,302.7222900390625,167.37306213378906,143.1256561279297,32.974761962890625,186.920166015625,44.28542709350586,20.475078582763672,44.41258239746094,27.34735870361328
2020-10-27,113.69651794433594,69.78206634521484,100.55513763427734,208.32049560546875,478.55999755859375,28.032634735107422,78.87999725341797,194.22366333007812,208.18922424316406,164.31649780273438,32.26878356933594,89.69506072998047,155.24000549316406,21.357521057128906,31.291719436645508,1679.349365234375,550.4387817382812,49.661922454833984,206.8800048828125,35.31795883178711,145.22434997558594,583.6500244140625,71.38245391845703,38.529762268066406,68.27485656738281,25.938161849975586,344.4068908691406,248.51925659179688,32.19853973388672,50.921146392822266,57.319488525390625,215.63021850585938,208.7729034423828,121.80525970458984,77.7594985961914,60.673500061035156,253.2083282470703,121.74669647216797,34.693058013916016,49.9918098449707,33.92512130737305,79.8348617553711,79.56361389160156,175.47872924804688,248.2677459716797,152.33663940429688,86.32098388671875,40.9617805480957,321.08935546875,240.3000030517578,126.10433197021484,88.08540344238281,43.53287887573242,211.7585906982422,125.24344635009766,320.593017578125,152.97039794921875,309.0815124511719,201.18710327148438,49.424285888671875,92.25444793701172,32.701663970947266,281.9611511230469,112.56440734863281,25.97223663330078,64.8056869506836,41.99089050292969,205.18165588378906,67.88432312011719,488.92999267578125,121.1299819946289,499.80999755859375,13.357659339904785,53.44684600830078,122.04752349853516,29.0554256439209,128.1570587158203,10.949999809265137,56.65419006347656,200.42999267578125,114.47090911865234,50.71575927734375,81.76518249511719,36.21907043457031,50.55388641357422,48.54267501831055,14.82998275756836,140.91648864746094,483.9891052246094,110.32782745361328,141.55999755859375,129.87828063964844,300.3327941894531,162.72433471679688,145.54515075683594,31.695709228515625,184.00607299804688,43.956024169921875,19.68132972717285,44.634403228759766,26.912757873535156
2020-10-28,108.43097686767578,67.9090576171875,98.55477905273438,201.9762725830078,456.9700012207031,27.195972442626953,76.4000015258789,188.06993103027344,202.87338256835938,158.13900756835938,31.156957626342773,86.54871368408203,148.13999938964844,21.017234802246094,29.989362716674805,1587.6915283203125,538.0599365234375,48.83338165283203,200.6999969482422,34.68545913696289,139.01661682128906,572.5800170898438,69.58091735839844,37.234798431396484,66.44032287597656,24.678115844726562,337.236328125,236.73367309570312,31.18551254272461,49.53756332397461,55.150733947753906,210.77993774414062,202.0860595703125,117.02433013916016,76.02146911621094,58.923648834228516,239.90248107910156,119.54410552978516,36.256683349609375,48.917171478271484,33.14724349975586,75.47351837158203,75.1805648803711,170.17886352539062,241.8826141357422,147.22982788085938,83.26820373535156,39.71426010131836,309.6563415527344,229.26666259765625,121.88472747802734,85.61125183105469,41.84040069580078,203.71917724609375,124.6832275390625,310.3586730957031,149.52450561523438,284.00299072265625,193.71595764160156,47.75316619873047,89.95706176757812,31.688669204711914,266.4143981933594,110.81686401367188,25.657798767089844,63.30166244506836,41.10942077636719,195.01153564453125,66.70187377929688,486.239990234375,115.53675079345703,484.04998779296875,12.590157508850098,52.05167770385742,117.7049331665039,27.5184326171875,123.92595672607422,10.850000381469727,55.62961196899414,192.30999755859375,110.5343017578125,46.95670700073242,79.15015411376953,35.917781829833984,49.00057601928711,47.5871696472168,14.598607063293457,139.28326416015625,471.5357971191406,107.37455749511719,135.33999633789062,126.24108123779297,288.6103820800781,157.10594177246094,132.71499633789062,30.77974510192871,175.10877990722656,43.136348724365234,19.104061126708984,43.75025939941406,25.887741088867188
2020-10-29,112.4483871459961,68.06094360351562,97.23971557617188,204.3364715576172,461.1099853515625,28.14958953857422,78.0199966430664,189.32150268554688,204.21334838867188,160.55050659179688,31.856891632080078,86.04794311523438,148.2899932861328,21.079923629760742,30.200557708740234,1612.62890625,539.510986328125,48.968650817871094,201.50999450683594,35.132423400878906,142.24464416503906,576.0,69.4089126586914,38.192726135253906,67.4083023071289,24.995269775390625,337.7918395996094,235.45286560058594,31.16804313659668,48.97712326049805,56.73400115966797,215.1678466796875,200.3185272216797,120.0568618774414,77.07432556152344,58.424991607666016,246.38929748535156,118.5421142578125,36.012367248535156,48.758888244628906,33.92512130737305,77.99259185791016,77.4736099243164,170.331298828125,241.80191040039062,150.37249755859375,85.03273010253906,39.5886116027832,316.558837890625,228.75999450683594,120.85403442382812,86.169921875,41.89274978637695,206.47096252441406,125.86063385009766,311.7562561035156,148.90390014648438,285.75738525390625,193.95057678222656,47.78908920288086,88.88732147216797,32.30339431762695,279.51263427734375,110.78192901611328,25.762611389160156,63.0606803894043,41.892948150634766,196.974365234375,66.29875183105469,504.2099914550781,116.27494049072266,510.5899963378906,12.986001014709473,52.45431900024414,117.54706573486328,27.38646125793457,123.84494018554688,10.75,56.10614776611328,195.0399932861328,114.95276641845703,47.6744270324707,80.17618560791016,37.95139694213867,48.8746337890625,49.66265869140625,14.741841316223145,138.4217529296875,466.7581787109375,107.0909652709961,136.94332885742188,129.98439025878906,284.5622863769531,159.5254669189453,137.46881103515625,31.415142059326172,178.98135375976562,43.48107147216797,19.06797981262207,43.7127685546875,27.035764694213867
2020-10-30,106.14923858642578,71.79849243164062,97.34159851074219,204.78018188476562,447.1000061035156,28.329513549804688,75.29000091552734,188.5566864013672,202.45022583007812,151.8074951171875,31.374122619628906,86.20855712890625,144.38999938964844,21.22319793701172,30.23575782775879,1604.952880859375,536.7164306640625,49.416744232177734,201.89999389648438,35.36293029785156,144.43344116210938,603.8200073242188,71.41866302490234,37.46540832519531,67.3714370727539,24.532394409179688,331.0890197753906,230.61753845214844,31.351436614990234,49.11723327636719,57.31124496459961,213.17677307128906,199.85708618164062,119.77040100097656,76.96569061279297,58.74231719970703,239.4226837158203,118.55115509033203,36.256683349609375,48.44233322143555,33.5750732421875,80.66841888427734,80.4209976196289,169.52420043945312,239.1833038330078,150.69219970703125,87.17981719970703,39.74117660522461,305.9327087402344,222.36000061035156,120.78355407714844,86.94145202636719,41.927650451660156,206.94056701660156,123.87613677978516,309.7128601074219,146.44920349121094,281.33233642578125,192.19107055664062,47.726192474365234,88.1858139038086,32.77092742919922,261.875732421875,111.81649017333984,25.210609436035156,62.49564743041992,41.9190788269043,194.80950927734375,65.58211517333984,475.739990234375,113.6439437866211,497.57000732421875,12.497429847717285,52.5385856628418,116.93294525146484,27.541715621948242,123.42186737060547,10.130000114440918,56.4079704284668,186.1300048828125,112.1525650024414,48.733055114746094,78.95946502685547,38.70458984375,48.23651123046875,49.192726135253906,14.8850736618042,136.60006713867188,467.9847106933594,107.14964294433594,129.34666442871094,128.56178283691406,285.93048095703125,160.5675506591797,133.84803771972656,32.14130401611328,175.92202758789062,43.65726852416992,19.347599029541016,43.347251892089844,26.74875259399414
2020-11-02,106.0615005493164,74.45612335205078,99.53644561767578,207.87677001953125,444.94000244140625,29.193161010742188,74.69999694824219,191.3988494873047,205.83543395996094,150.2239990234375,31.519487380981445,88.24942779541016,148.60000610351562,21.56348419189453,30.88692283630371,1586.781494140625,550.7431030273438,50.29602813720703,204.30999755859375,36.037410736083984,150.1537322998047,588.4299926757812,72.56838989257812,36.720359802246094,69.76831817626953,25.912446975708008,337.356689453125,230.79623413085938,31.351436614990234,50.85984802246094,59.496482849121094,218.6404266357422,202.38209533691406,118.6640625,78.3945541381836,61.61643600463867,246.3524169921875,122.84800720214844,36.74532699584961,48.758888244628906,33.59452438354492,80.9182357788086,80.82955932617188,170.56443786621094,242.7973175048828,158.6036834716797,88.1557846069336,39.902732849121094,307.62432861328125,225.32666015625,122.17543029785156,88.90126037597656,42.41619873046875,214.6795196533203,124.98711395263672,311.738525390625,148.42222595214844,282.6286315917969,191.79403686523438,48.822322845458984,89.8167724609375,33.91909408569336,260.13397216796875,113.89957427978516,25.490100860595703,63.742069244384766,42.989906311035156,194.67481994628906,67.30206298828125,484.1199951171875,115.83012390136719,476.0,12.54404067993164,52.85694885253906,118.56464385986328,28.123912811279297,124.68218231201172,10.539999961853027,56.89247131347656,187.75999450683594,112.70716094970703,50.0159797668457,78.06055450439453,38.84581756591797,49.54633331298828,50.6807975769043,15.061355590820312,138.54739379882812,475.3341369628906,107.9515151977539,133.50332641601562,129.45980834960938,292.4523010253906,162.42529296875,135.92677307128906,32.793216705322266,178.8555450439453,44.20115661621094,19.753490447998047,43.862735748291016,27.872169494628906
2020-11-03,107.68991088867188,74.21146392822266,101.46269226074219,213.0880889892578,454.0199890136719,29.589004516601562,76.58000183105469,191.2685089111328,206.48776245117188,152.42050170898438,31.74472427368164,90.9800796508789,153.64999389648438,22.1097412109375,31.670103073120117,1651.523681640625,563.63232421875,51.77556228637695,206.6300048828125,37.16437911987305,154.2186737060547,591.989990234375,75.23900604248047,37.80246353149414,71.51068878173828,25.123838424682617,344.3651428222656,235.4429473876953,32.0326042175293,52.059539794921875,59.158382415771484,226.43484497070312,204.402099609375,122.50659942626953,79.8150405883789,63.82866668701172,253.27288818359375,124.75270080566406,38.357810974121094,49.00880432128906,34.37239074707031,82.12153625488281,81.8914794921875,177.49644470214844,248.74302673339844,163.71961975097656,89.13174438476562,40.25275802612305,315.703369140625,227.3333282470703,122.0080795288086,91.70353698730469,43.05305480957031,219.8544158935547,124.36988067626953,321.4864807128906,152.5164794921875,287.9114685058594,195.61984252929688,48.894195556640625,90.43058013916016,35.032203674316406,264.0555114746094,115.69609069824219,26.125961303710938,63.91657257080078,44.556968688964844,198.61968994140625,68.09931182861328,487.2200012207031,117.9122085571289,480.04998779296875,12.9815092086792,53.18466567993164,120.22274017333984,28.092859268188477,127.13077545166016,10.5,57.04336929321289,179.80999755859375,114.05269622802734,51.17330551147461,80.25790405273438,40.06974792480469,50.260013580322266,50.90010452270508,15.12746524810791,140.64727783203125,486.16522216796875,108.6654052734375,141.3000030517578,130.9713592529297,301.11993408203125,167.98928833007812,139.27490234375,33.684425354003906,182.34085083007812,44.239463806152344,19.92486572265625,44.60627746582031,27.396562576293945
