param R : AAPL ABT AVGO AXP BKNG C CL INTU LIN MO GOOG GOOGL MCD MRK NVDA NFLX NOW TMUS UNP BRK-B :=
T43 0.002934 -0.003134 -0.002076 0.020012 0.012545 0.031188 -0.006028 -0.003727 -0.026894 -0.011608 0.016601 0.016492 -0.024429 0.003433 0.011539 -0.002378 -0.024222 -0.004412 0.005731 0.003222
T44 -0.001138 -0.005733 -0.009734 0.006458 0.008762 -0.010839 -0.006415 0.023095 -0.019124 0.009995 -0.000646 -0.001715 0.003083 -0.004644 -0.010672 -0.011641 -0.002431 -0.014646 -0.006386 0.002604
T45 -0.005613 0.003441 0.029715 0.015594 0.013546 0.036055 -0.001878 0.013473 0.017953 0.023503 0.000668 0.001054 -0.003640 0.006016 0.012112 0.001588 0.000876 0.004650 0.018738 0.001428
T46 0.012270 -0.006673 0.022372 -0.008797 0.001765 -0.008359 0.004234 0.009740 -0.003352 0.007735 -0.004655 -0.003690 -0.008779 0.006956 0.003577 0.035059 0.014362 0.008801 -0.005144 -0.009120
T47 0.005091 -0.003545 0.005987 -0.003389 -0.019791 0.003957 -0.002576 0.001075 -0.002162 0.012953 -0.000511 -0.003137 -0.002393 0.008120 -0.018869 -0.006049 0.016878 0.001429 0.001073 -0.004580
T48 -0.020904 -0.004495 -0.016981 -0.014815 0.009805 0.010110 -0.004931 -0.022572 0.007623 0.017760 -0.018927 -0.018478 0.001439 0.003487 -0.031405 -0.037179 -0.026298 -0.015246 0.003265 -0.002980
T49 0.011989 0.001881 -0.014848 0.001233 -0.001063 0.026293 -0.001888 -0.004613 -0.000757 -0.000698 -0.004932 -0.005743 -0.003115 -0.005750 0.003210 0.015174 0.018959 -0.004271 -0.016320 -0.000703
T50 -0.006735 0.004694 -0.010292 -0.013214 -0.007440 -0.025950 0.001064 0.005021 -0.006176 0.001164 0.003627 0.004045 -0.001346 -0.000361 0.003160 0.004251 -0.001190 0.005132 0.002667 -0.004223
T51 -0.005147 -0.002149 0.014736 -0.023871 -0.011105 -0.003224 -0.005787 0.003266 -0.007217 -0.002326 -0.012185 -0.012700 0.020023 -0.024177 0.022708 0.038154 -0.009081 -0.014250 -0.024919 -0.015637
T52 0.050090 0.006180 0.015202 0.014826 0.015508 0.015832 0.006652 -0.013898 0.016398 -0.016783 0.004381 0.005033 0.013873 0.001992 0.003888 -0.005053 -0.009578 0.004947 0.011616 0.006866
T53 -0.000547 -0.001024 0.016362 -0.000840 0.000315 0.001341 0.003422 0.024498 -0.006080 0.021811 -0.002698 -0.002209 -0.004933 -0.008077 -0.008832 0.009716 0.033410 -0.001462 -0.007239 -0.011008
T54 0.006963 0.013415 0.002824 -0.000168 0.007014 0.005021 0.007291 0.029952 0.025986 -0.002320 -0.008565 -0.009492 0.002105 -0.000125 0.007457 0.015376 0.016642 0.001541 0.016847 0.012482
T55 -0.015851 0.001746 0.028545 -0.012355 -0.006520 -0.016486 0.003152 -0.000552 0.004053 0.018140 -0.009663 -0.008210 0.003874 -0.003633 -0.005191 0.002909 0.020503 0.014691 0.006924 -0.005563
T56 0.012395 -0.008075 -0.013071 -0.009361 -0.014979 0.036742 -0.007215 -0.010997 -0.013583 -0.019187 0.004830 0.004831 -0.015855 -0.003018 0.004540 -0.010366 -0.025839 -0.012886 -0.005452 0.000269
